movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Point Blank,À bout portant,2011,"À bout portant is a movie starring Gilles Lellouche, Roschdy Zem, and Gérard Lanvin. Samuel, a male nurse, saves the life of a thief whose henchmen take Samuel's wife hostage and force him to spring their boss.",https://www.imdb.com/video/imdb/vi1417132569,tt1545759,6.8,42,Cinemascore,NA
The Future,NA,2011,NA,NA,NA,NA,72,Cinemascore,NA
The Guard,The Guard,2011,"The Guard is a movie starring Brendan Gleeson, Don Cheadle, and Mark Strong. An unorthodox Irish policeman with a confrontational personality is partnered with an up-tight F.B.I. agent to investigate an international drug-smuggling...",https://www.imdb.com/video/imdb/vi3330710553,tt1540133,7.3,,Cinemascore,NA
The Harvest,The Harvest,2011,"The Harvest is a movie starring Samantha Morton, Michael Shannon, and Natasha Calis. A couple who keeps their sick son in a secluded environment find their controlled lives challenged by a young girl who moves in next door.",https://www.imdb.com/video/imdb/vi1226748185,tt2543336,6.1,,Cinemascore,NA
The Smurfs,The Smurfs,2011,"The Smurfs is a movie starring Hank Azaria, Katy Perry, and Jonathan Winters. When the evil wizard Gargamel chases the tiny blue Smurfs out of their village, they tumble from their magical world into New York City.",https://www.imdb.com/video/imdb/vi4133133593,tt0472181,5.4,22,Cinemascore,NA
The Smurfs Movie ,NA,2011,NA,NA,NA,NA,,Cinemascore,NA
Electric Daisy Carnival Experience,Electric Daisy Carnival Experience,2011,"Electric Daisy Carnival Experience is a movie starring Will.i.am, Moby, and Travis Barker. A live concert documentary on the popular electronic music festival.",NA,tt1961295,7.2,,Cinemascore,NA
Bellflower,Bellflower,2011,"Bellflower is a movie starring Evan Glodell, Tyler Dawson, and Jessie Wiseman. Two friends spend all their free time building flame-throwers and weapons of mass destruction in hopes that a global apocalypse will occur and clear the...",https://www.imdb.com/video/imdb/vi2459999257,tt1242599,6.4,73,Cinemascore,NA
Change Up,The Change-Up,2011,"The Change-Up is a movie starring Jason Bateman, Ryan Reynolds, and Olivia Wilde. Dave is a married man with three kids and a loving wife, and Mitch is a single man who is at the prime of his sexual life. One fateful night while...",https://www.imdb.com/video/imdb/vi1232313625,tt1488555,6.3,,Cinemascore,NA
Gun Hill Road,Gun Hill Road,2011,"Gun Hill Road is a movie starring Esai Morales, Robert Salzman, and Ty Jones. An ex-con returns home to the Bronx after three years in prison to discover his wife estranged and his child exploring a gender transformation that will...",https://www.imdb.com/video/imdb/vi3502283801,tt1525838,6.6,65,Cinemascore,NA
Rise Of The Planet Of The Apes,Rise of the Planet of the Apes,2011,"Rise of the Planet of the Apes is a movie starring James Franco, Andy Serkis, and Freida Pinto. A substance designed to help the brain repair itself gives advanced intelligence to a chimpanzee who leads an ape uprising.",https://www.imdb.com/video/imdb/vi1615502617,tt1318514,7.6,82,Cinemascore,NA
The Whistleblower,The Whistleblower,2011,"The Whistleblower is a movie starring Rachel Weisz, Monica Bellucci, and Vanessa Redgrave. A drama based on the experiences of Kathryn Bolkovac, a Nebraska cop who served as a peacekeeper in post-war Bosnia and outed the U.N. for...",https://www.imdb.com/video/imdb/vi459119897,tt0896872,7.1,75,Cinemascore,NA
Twixt,Twixt,2011,"Twixt is a movie starring Val Kilmer, Bruce Dern, and Elle Fanning. A writer with a declining career arrives in a small town as part of his book tour and gets caught up in a murder mystery involving a young girl. That night in a...",https://www.imdb.com/video/imdb/vi102934809,tt1756851,4.8,26,Cinemascore,NA
30 Minutes Or Less,30 Minutes or Less,2011,"30 Minutes or Less is a movie starring Jesse Eisenberg, Danny McBride, and Nick Swardson. Two fledgling criminals kidnap a pizza delivery guy, strap a bomb to his chest, and inform him that he has mere hours to rob a bank or else...",https://www.imdb.com/video/imdb/vi563780633,tt1622547,6.1,44,Cinemascore,NA
Final Destination 5,Final Destination 5,2011,"Final Destination 5 is a movie starring Nicholas D'Agosto, Emma Bell, and Arlen Escarpeta. Survivors of a suspension-bridge collapse learn there's no way you can cheat Death.",https://www.imdb.com/video/imdb/vi2432089369,tt1622979,5.8,62,Cinemascore,NA
Glee Live - The 3D Concert Movie,Glee: The 3D Concert Movie,2011,"Glee: The 3D Concert Movie is a movie starring Cory Monteith, Dianna Agron, and Lea Michele. A concert documentary shot during the Glee Live! In Concert! summer 2011 tour, featuring song performances and Glee fans' life stories and...",https://www.imdb.com/video/imdb/vi1088920601,tt1922612,5.4,,Cinemascore,NA
The Help,The Help,2011,"The Help is a movie starring Emma Stone, Viola Davis, and Octavia Spencer. An aspiring author during the civil rights movement of the 1960s decides to write a book detailing the African American maids' point of view on the white...",https://www.imdb.com/video/imdb/vi809278745,tt1454029,8.1,76,Cinemascore,NA
Amigo,Intouchables,2011,"Intouchables is a movie starring François Cluzet, Omar Sy, and Anne Le Ny. After he becomes a quadriplegic from a paragliding accident, an aristocrat hires a young man from the projects to be his caregiver.",https://www.imdb.com/video/imdb/vi59285529,tt1675434,8.5,,Cinemascore,NA
Conan The Barbarian,Conan the Barbarian,2011,"Conan the Barbarian is a movie starring Jason Momoa, Ron Perlman, and Rose McGowan. A vengeful barbarian warrior sets off to get his revenge on the evil warlord who attacked his village and murdered his father when he was a boy.",https://www.imdb.com/video/imdb/vi3588856857,tt0816462,5.2,68,Cinemascore,NA
Flypaper,Flypaper,2011,"Flypaper is a movie starring Patrick Dempsey, Ashley Judd, and Tim Blake Nelson. A man caught in the middle of two simultaneous robberies at the same bank desperately tries to protect the teller with whom he's secretly in love.",https://www.imdb.com/video/imdb/vi4287863833,tt1541160,6.4,,Cinemascore,NA
Fright Night,Fright Night,2011,"Fright Night is a movie starring Anton Yelchin, Colin Farrell, and David Tennant. After a new neighbor moved into the house next door, Charley discovers that he is an ancient vampire and goes in search for the help of Peter Vincent,...",https://www.imdb.com/video/imdb/vi341875993,tt1438176,6.3,,Cinemascore,NA
Hedgehog,NA,2011,NA,NA,NA,NA,,Cinemascore,NA
One Day,One Day,2011,"One Day is a movie starring Anne Hathaway, Jim Sturgess, and Patricia Clarkson. After spending the night together on the night of their college graduation Dexter and Emma are shown each year on the same date to see where they are in...",https://www.imdb.com/video/imdb/vi3449396249,tt1563738,7.0,100,Cinemascore,NA
Spy Kids 4,Spy Kids 4: All the Time in the World,2011,"Spy Kids 4: All the Time in the World is a movie starring Jessica Alba, Jeremy Piven, and Joel McHale. A retired spy is called back into action, and to bond with her new step-children, she invites them along for the adventure to...",https://www.imdb.com/video/imdb/vi1775410201,tt1517489,3.5,,Cinemascore,NA
The Last Circus,Balada triste de trompeta,2011,"Balada triste de trompeta is a movie starring Carlos Areces, Antonio de la Torre, and Carolina Bang. A young trapeze artist must decide between her lust for Sergio, the Happy Clown, or her affection for Javier, the Sad Clown, both...",https://www.imdb.com/video/imdb/vi2262670361,tt1572491,6.5,76,Cinemascore,NA
Chasing Madoff,Chasing Madoff,2011,"Chasing Madoff is a movie starring Bernie Madoff, Frank Casey, and Gaytri Kachroo. A look at how one investigator spent ten years trying to expose Bernie Madoff's massive Ponzi scheme that scammed an estimated $18 billion from...",https://www.imdb.com/video/imdb/vi1955109913,tt1636849,6.3,46,Cinemascore,NA
Circumstance,Circumstance,2011,"Circumstance is a movie starring Sarah Kazemy, Nikohl Boosheri, and Reza Sixo Safai. A wealthy Iranian family struggles to contain a teenager's growing sexual rebellion and her brother's dangerous obsession.",https://www.imdb.com/video/imdb/vi4163214617,tt1684628,5.8,86,Cinemascore,NA
Colombiana,Colombiana,2011,"Colombiana is a movie starring Zoe Saldana, Michael Vartan, and Callum Blue. A young woman, after witnessing her parents' murder as a child in Bogota, grows up to be a stone-cold assassin.",https://www.imdb.com/video/imdb/vi1627823385,tt1657507,6.4,28,Cinemascore,NA
Don't Be Afraid Of The Dark,Don't Be Afraid of the Dark,2011,"Don't Be Afraid of the Dark is a movie starring Katie Holmes, Guy Pearce, and Bailee Madison. A young girl sent to live with her father and his new girlfriend believes that she has released creatures from a sealed ash pit in the...",https://www.imdb.com/video/imdb/vi2516622361,tt1270761,5.5,67,Cinemascore,NA
Family Tree,Family Tree,2011,"Family Tree is a TV series starring Chris O'Dowd, Tom Bennett, and Nina Conti. Centers on 30-year-old Tom Chadwick who, after losing his job and his girlfriend, begins exploring his family heritage after inheriting a mysterious box...",https://www.imdb.com/video/imdb/vi3581132057,tt2340036,7.4,,Cinemascore,NA
Higher Ground,Higher Ground,2011,"Higher Ground is a movie starring Vera Farmiga, Joshua Leonard, and Dagmara Dominczyk. A chronicle of one woman's lifelong struggle with her faith.",https://www.imdb.com/video/imdb/vi2145623065,tt1562568,6.2,,Cinemascore,NA
Our Idiot Brother,Our Idiot Brother,2011,"Our Idiot Brother is a movie starring Paul Rudd, Elizabeth Banks, and Zooey Deschanel. A comedy centered on an idealist who barges into the lives of his three sisters.",https://www.imdb.com/video/imdb/vi3651902489,tt1637706,6.4,70,Cinemascore,NA
Red Road,Red Road,2011,NA,NA,tt1989594,NA,88,Cinemascore,NA
Special Treatment,Sans queue ni tête,2011,"Sans queue ni tête is a movie starring Isabelle Huppert, Bouli Lanners, and Sabila Moussadek. Drawing some intriguing parallels between the work of the prostitute and that of the psychiatrist-both have clients, both charge for...",https://www.imdb.com/video/imdb/vi1341627417,tt1590157,5.6,41,Cinemascore,NA
A Good Old Fashioned Orgy,A Good Old Fashioned Orgy,2011,"A Good Old Fashioned Orgy is a movie starring Jason Sudeikis, Leslie Bibb, and Tyler Labine. A group of 30-year-olds who have been friends since high school attempt to throw an end-of-summer orgy.",https://www.imdb.com/video/imdb/vi918592537,tt1231586,6.1,,Cinemascore,NA
Apollo 18,Apollo 18,2011,"Apollo 18 is a movie starring Warren Christie, Lloyd Owen, and Ryan Robbins. Decades-old found footage from NASA's abandoned Apollo 18 mission, where two American astronauts were sent on a secret expedition, reveals the reason the...",https://www.imdb.com/video/imdb/vi4061109273,tt1772240,5.2,24,Cinemascore,NA
Saving Private Perez,Salvando al Soldado Pérez,2011,"Salvando al Soldado Pérez is a movie starring Miguel Rodarte, Jesús Ochoa, and Joaquín Cosio. A Mexican crime lord is forced by his mother to plan a suicidal rescue mission to find his lost brother in the most unexpected place on...",https://www.imdb.com/video/imdb/vi869178393,tt0461336,5.9,,Cinemascore,NA
Seven Days In Utopia,Seven Days in Utopia,2011,"Seven Days in Utopia is a movie starring Lucas Black, Robert Duvall, and Melissa Leo. After a disastrous debut on the pro circuit, a young golfer finds himself unexpectedly stranded in Utopia, Texas and welcomed by an eccentric...",https://www.imdb.com/video/imdb/vi432512025,tt1699147,6.0,,Cinemascore,NA
Shark Night,Shark Night,2011,"Shark Night is a TV movie starring Mike Rutzen, Jurgens Van Wyk, and Morne Hardenberg. Wildlife documentary following naturalist Mike Rutzen as he immerses himself in shark-infested waters around the world. Directors Joe Kennedy and...",NA,tt1867055,3.1,,Cinemascore,NA
The Debt,The Debt,2011,"The Debt is a movie starring Helen Mirren, Sam Worthington, and Tom Wilkinson. In 1965, three Mossad agents cross into East Berlin to apprehend a notorious Nazi war criminal. Thirty years later, the secrets the agents share come...",https://www.imdb.com/video/imdb/vi1506057497,tt1226753,6.8,,Cinemascore,NA
Bucky Larson: Born to Be a Star,Bucky Larson: Born to Be a Star,2011,"Bucky Larson: Born to Be a Star is a movie starring Nick Swardson, Don Johnson, and Christina Ricci. A kid from the Midwest moves out to Hollywood in order to follow in his parents footsteps, and become a porn star.",https://www.imdb.com/video/imdb/vi1485413401,tt1411664,3.2,,Cinemascore,NA
Burke And Hare,Burke and Hare,2011,"Burke and Hare is a movie starring Bill Bailey, Tom Wilkinson, and Michael Smiley. A black comedy about two nineteenth century grave robbers, who find a lucrative business providing cadavers for an Edinburgh medical school.",https://www.imdb.com/video/imdb/vi3984300313,tt1320239,6.2,32,Cinemascore,NA
Contagion,Contagion,2011,"Contagion is a movie starring Matt Damon, Kate Winslet, and Jude Law. Healthcare professionals, government officials and everyday people find themselves in the midst of a worldwide epidemic as the CDC works to find a cure.",https://www.imdb.com/video/imdb/vi3924270105,tt1598778,6.6,,Cinemascore,NA
Creature,Creature,2011,"Creature is a movie starring Mehcad Brooks, Serinda Swan, and Daniel Bernhardt. In the back country of Louisiana, a group of friends unearth a terrible secret that unleashes a monster from the depths of the swamp.",https://www.imdb.com/video/imdb/vi1189190681,tt1686018,3.6,,Cinemascore,NA
Main Street,Main Street,2011,"Main Street is a movie starring Colin Firth, Ellen Burstyn, and Patricia Clarkson. Several residents of a small Southern city whose lives are changed by the arrival of a stranger with a controversial plan to save their decaying...",https://www.imdb.com/video/imdb/vi297901081,tt1365483,4.7,14,Cinemascore,NA
The Whale,The Whale,2011,"The Whale is a TV movie starring Charles Furness, Jolyon Coy, and Jassa Ahluwalia. A whaling ship called called the Essex becomes shipwrecked and those on board struggle for survival.",NA,tt2943068,6.3,81,Cinemascore,NA
Warrior,Warrior,2011,"Warrior is a movie starring Tom Hardy, Nick Nolte, and Joel Edgerton. The youngest son of an alcoholic former boxer returns home, where he's trained by his father for competition in a mixed martial arts tournament - a path that puts...",https://www.imdb.com/video/imdb/vi339320089,tt1291584,8.2,,Cinemascore,NA
Drive,Drive,2011,"Drive is a movie starring Ryan Gosling, Carey Mulligan, and Bryan Cranston. A mysterious Hollywood stuntman and mechanic moonlights as a getaway driver and finds himself in trouble when he helps out his neighbor.",https://www.imdb.com/video/imdb/vi2772212761,tt0780504,7.8,,Cinemascore,NA
I Don't Know How She Does It,I Don't Know How She Does It,2011,"I Don't Know How She Does It is a movie starring Sarah Jessica Parker, Pierce Brosnan, and Kelsey Grammer. A comedy centered on the life of Kate Reddy, a finance executive who is the breadwinner for her husband and two kids.",https://www.imdb.com/video/imdb/vi3762527513,tt1742650,4.9,17,Cinemascore,NA
Lion King,NA,2011,NA,NA,NA,NA,93,Cinemascore,NA
My Afternoons With Margueritte,La tête en friche,2011,"La tête en friche is a movie starring Gérard Depardieu, Gisèle Casadesus, and Maurane. A semi-literate and lonely odd-job man bonds with a much older and well-read woman.",NA,tt1455151,7.2,85,Cinemascore,NA
Restless,Restless,2011,"Restless is a TV movie starring Hayley Atwell, Rufus Sewell, and Michelle Dockery. A young woman finds out that her mother worked as a spy for the British Secret Service during World War II and has been on the run ever since.",NA,tt2241676,7.2,,Cinemascore,NA
Straw Dogs,Straw Dogs,2011,"Straw Dogs is a movie starring James Marsden, Kate Bosworth, and Alexander Skarsgård. Los Angeles screenwriter David Sumner relocates with his wife to her hometown in the deep South. There, while tensions build between them, a...",https://www.imdb.com/video/imdb/vi174103833,tt0999913,5.8,87,Cinemascore,NA
Weird World Of Blowfly,The Weird World of Blowfly,2011,"The Weird World of Blowfly is a movie starring Clarence Reid, Steve Alaimo, and Bela B.. Clarence Reid is a musician who wrote and produced romantic and spiritual songs for some of the greatest Southern soul and R&B acts of the...",https://www.imdb.com/video/imdb/vi3128859673,tt1603489,6.5,,Cinemascore,NA
Abduction,Abduction,2011,"Abduction is a movie starring Taylor Lautner, Lily Collins, and Alfred Molina. A thriller centered on a young man who sets out to uncover the truth about his life after finding his baby photo on a missing persons website.",https://www.imdb.com/video/imdb/vi3861355545,tt1600195,5.1,,Cinemascore,NA
Dolphin Tale,Dolphin Tale,2011,"Dolphin Tale is a movie starring Morgan Freeman, Ashley Judd, and Harry Connick Jr.. A story centered on the friendship between a boy and a dolphin whose tail was lost in a crab trap.",https://www.imdb.com/video/imdb/vi1353554969,tt1564349,6.9,81,Cinemascore,NA
Killer Elite,Killer Elite,2011,"Killer Elite is a movie starring Jason Statham, Clive Owen, and Robert De Niro. When his mentor is taken captive by a disgraced Arab sheik, a killer-for-hire is forced into action. His mission: kill three members of Britain's elite...",https://www.imdb.com/video/imdb/vi70294553,tt1448755,6.5,,Cinemascore,NA
Machine Gun Preacher,Machine Gun Preacher,2011,"Machine Gun Preacher is a movie starring Gerard Butler, Michelle Monaghan, and Michael Shannon. Sam Childers is a former drug-dealing biker tough guy who found God and became a crusader for hundreds of Sudanese children who've been...",https://www.imdb.com/video/imdb/vi3407191065,tt1586752,6.8,27,Cinemascore,NA
Moneyball,Moneyball,2011,"Moneyball is a movie starring Brad Pitt, Robin Wright, and Jonah Hill. Oakland A's general manager Billy Beane's successful attempt to assemble a baseball team on a lean budget by employing computer-generated analysis to acquire new...",https://www.imdb.com/video/imdb/vi3229326361,tt1210166,7.6,94,Cinemascore,NA
Puncture,Puncture,2011,"Puncture is a movie starring Chris Evans, Mark Kassen, and Vinessa Shaw. A David and Goliath law drama about a drug-addicted lawyer who takes on a health supply corporation while battling his own personal demons.",https://www.imdb.com/video/imdb/vi3910179865,tt1582248,6.8,52,Cinemascore,NA
50/50,NA,2011,NA,NA,NA,NA,,Cinemascore,NA
Bunraku,Bunraku,2011,"Bunraku is a movie starring Josh Hartnett, Demi Moore, and Woody Harrelson. The story of a a young man who has spent his life searching for revenge only to find himself up against a bigger challenge than he originally bargained for.",https://www.imdb.com/video/imdb/vi3866598425,tt1181795,6.2,17,Cinemascore,NA
Courageous,Courageous,2011,"Courageous is a movie starring Alex Kendrick, Ken Bevel, and Kevin Downes. When a tragedy strikes close to home, four police officers struggle with their faith and their roles as husbands and fathers; together they make a decision...",https://www.imdb.com/video/imdb/vi2077596697,tt1630036,7.0,33,Cinemascore,NA
Dream House,Dream House,2011,"Dream House is a movie starring Daniel Craig, Rachel Weisz, and Naomi Watts. Soon after moving into their seemingly idyllic new home, a family learns of a brutal crime committed against former residents of the dwelling.",https://www.imdb.com/video/imdb/vi64658457,tt1462041,6.0,,Cinemascore,NA
Margaret,NA,2011,NA,NA,NA,NA,73,Cinemascore,NA
Numb,I Am Number Four,2011,"I Am Number Four is a movie starring Alex Pettyfer, Timothy Olyphant, and Dianna Agron. Aliens and their Guardians are hiding on Earth from intergalactic bounty hunters. They can only be killed in numerical order, and Number Four is...",https://www.imdb.com/video/imdb/vi2997656345,tt1464540,6.1,50,Cinemascore,NA
Sarah Palin You Betcha,Sarah Palin: You Betcha!,2011,"Sarah Palin: You Betcha! is a movie starring Sarah Palin, Nick Broomfield, and Barbara Adams. Nick Broomfield goes in pursuit of Sarah Palin, interviewing her family and friends, for a decidedly unauthorized perspective on this...",https://www.imdb.com/video/imdb/vi490839065,tt1965264,6.4,32,Cinemascore,NA
Take Shelter,Take Shelter,2011,"Take Shelter is a movie starring Michael Shannon, Jessica Chastain, and Shea Whigham. Plagued by a series of apocalyptic visions, a young husband and father questions whether to shelter his family from a coming storm, or from...",https://www.imdb.com/video/imdb/vi3746995481,tt1675192,7.4,92,Cinemascore,NA
The Pool,The Pool Boys,2011,"The Pool Boys is a movie starring Matthew Lillard, Brett Davern, and Efren Ramirez. A pool boy and a gardener turn an empty mansion into a home for women who belong to the world's oldest profession.",NA,tt0807028,4.7,100,Cinemascore,NA
Tucker And Dale vs Evil,Tucker and Dale vs Evil,2011,"Tucker and Dale vs Evil is a movie starring Tyler Labine, Alan Tudyk, and Katrina Bowden. Affable hillbillies Tucker and Dale are on vacation at their dilapidated mountain cabin when they are mistaken for murderers by a group of...",https://www.imdb.com/video/imdb/vi4022508569,tt1465522,7.5,85,Cinemascore,NA
What's Your Number,What's Your Number?,2011,"What's Your Number? is a movie starring Anna Faris, Chris Evans, and Ari Graynor. A woman looks back at the past nineteen men she's had relationships with in her life and wonders if one of them might be her one true love.",https://www.imdb.com/video/imdb/vi2886245657,tt0770703,6.1,24,Cinemascore,NA
Dirty Girl,Dirty Girl,2011,"Dirty Girl is a movie starring Juno Temple, Jeremy Dozier, and Milla Jovovich. It's 1987 and Danielle, the high school 'Dirty Girl', is running away. With her is chubby, gay Clarke, a bag of flour called Joan and a Walkman full of...",https://www.imdb.com/video/imdb/vi4156595225,tt1107319,6.4,,Cinemascore,NA
Ides Of March,The Ides of March,2011,"The Ides of March is a movie starring Paul Giamatti, George Clooney, and Philip Seymour Hoffman. An idealistic staffer for a new presidential candidate gets a crash course on dirty politics during his stint on the campaign trail.",https://www.imdb.com/video/imdb/vi1103731737,tt1124035,7.1,84,Cinemascore,NA
Real Steel,Real Steel,2011,"Real Steel is a movie starring Hugh Jackman, Evangeline Lilly, and Dakota Goyo. In the near future, robot boxing is a top sport. A struggling promoter feels he's found a champion in a discarded robot.",https://www.imdb.com/video/imdb/vi3446840601,tt0433035,7.1,60,Cinemascore,NA
The Way,The Way,2011,"The Way is a movie starring Martin Sheen, Emilio Estevez, and Deborah Kara Unger. A father heads overseas to recover the body of his estranged son who died while traveling the ""El camino de Santiago,"" and decides to take the...",https://www.imdb.com/video/imdb/vi923573529,tt1441912,7.4,,Cinemascore,NA
The Women (2008),NA,2011,NA,NA,NA,NA,,Cinemascore,NA
America The Beautiful,America the Beautiful 2: The Thin Commandments,2011,"America the Beautiful 2: The Thin Commandments is a movie starring Ragen Chastain, Deepak Chopra, and Bill Clinton. Award-winning filmmaker Darryl Roberts' takes us into America's dieting craze and its insidious use of BMI and into...",NA,tt2084773,6.7,,Cinemascore,NA
Brooklyn's Finest,Brooklyn's Finest,2011,"Brooklyn's Finest is a movie starring Richard Gere, Don Cheadle, and Ethan Hawke. Three unconnected Brooklyn cops wind up at the same deadly location after enduring vastly different career paths.",https://www.imdb.com/video/imdb/vi3953132569,tt1210042,6.7,44,Cinemascore,NA
Eat Pray Love,Eat Pray Love,2011,"Eat Pray Love is a movie starring Julia Roberts, Javier Bardem, and Richard Jenkins. A married woman realizes how unhappy her marriage really is, and that her life needs to go in a different direction. After a painful divorce, she...",https://www.imdb.com/video/imdb/vi2996176409,tt0879870,5.8,36,Cinemascore,NA
Fireflies In The Garden,NA,2011,NA,NA,NA,NA,21,Cinemascore,NA
Footloose Remake (2011),Our Footloose Remake,2011,"Our Footloose Remake is a movie starring Jim Klimek, Erika Adickman, and Nikki Marrone. A fan remake of the 1984 film Footloose.",NA,tt3091166,7.0,,Cinemascore,NA
Hunting And Gathering,A Day of Hunting and Gathering,2011,NA,NA,tt1918644,NA,,Cinemascore,NA
Lebanon PA,Lebanon,2011,"Lebanon is a movie starring Yoav Donat, Itay Tiran, and Oshri Cohen. During the First Lebanon War in 1982, a lone tank and a paratroopers platoon are dispatched to search a hostile town.",https://www.imdb.com/video/imdb/vi2237466393,tt1483831,6.9,50,Cinemascore,NA
Red Riding: In the Year of Our Lord 1974,Red Riding: The Year of Our Lord 1974,2011,"Red Riding: The Year of Our Lord 1974 is a TV movie starring Andrew Garfield, David Morrissey, and John Henshaw. A rookie Yorkshire journalist sets out to solve the case of a child murderer.",https://www.imdb.com/video/imdb/vi3895919641,tt1259574,7.0,,Cinemascore,NA
Texas Killing Fields,Texas Killing Fields,2011,"Texas Killing Fields is a movie starring Sam Worthington, Jeffrey Dean Morgan, and Chloë Grace Moretz. In the Texas bayous, a local homicide detective teams up with a cop from New York City to investigate a series of unsolved...",https://www.imdb.com/video/imdb/vi152149017,tt1389127,5.7,37,Cinemascore,NA
The Big Year,The Big Year,2011,"The Big Year is a movie starring Owen Wilson, Jack Black, and Steve Martin. Two bird enthusiasts try to defeat the cocky, cutthroat world record holder in a year-long bird-spotting competition.",https://www.imdb.com/video/imdb/vi862297113,tt1053810,6.2,41,Cinemascore,NA
The Good Soldier,The Good Soldier,2011,"The Good Soldier is a movie starring Michael McPhearson, Perry Parks, and Will Williams. Follows the journeys of five combat veterans from different generations of American wars as they sign up, go into battle, and eventually change...",NA,tt1377701,8.2,,Cinemascore,NA
The Skin I Live In,La piel que habito,2011,"La piel que habito is a movie starring Antonio Banderas, Elena Anaya, and Jan Cornet. A brilliant plastic surgeon, haunted by past tragedies, creates a type of synthetic skin that withstands any kind of damage. His guinea pig: a...",https://www.imdb.com/video/imdb/vi312719897,tt1189073,7.6,81,Cinemascore,NA
The Thing,The Thing,2011,"The Thing is a movie starring Mary Elizabeth Winstead, Joel Edgerton, and Ulrich Thomsen. At an Antarctica research site, the discovery of an alien craft leads to a confrontation between graduate student Kate Lloyd and scientist Dr....",https://www.imdb.com/video/imdb/vi2985204761,tt0905372,6.2,,Cinemascore,NA
Trespass,Trespass,2011,"Trespass is a movie starring Nicolas Cage, Nicole Kidman, and Cam Gigandet. As they're held for ransom, a husband and wife's predicament grows more dire amid the discovery of betrayal and deception.",https://www.imdb.com/video/imdb/vi353803289,tt1674784,5.3,69,Cinemascore,NA
Cat Run,Cat Run,2011,"Cat Run is a movie starring Paz Vega, Janet McTeer, and Christopher McDonald. When a sexy, high-end escort holds the key evidence to a scandalous government cover-up, two bumbling young detectives become her unlikely protectors from...",https://www.imdb.com/video/imdb/vi2511904025,tt1446147,5.6,14,Cinemascore,NA
Being Elmo A Puppeteer's Journey,Being Elmo: A Puppeteer's Journey,2011,"Being Elmo: A Puppeteer's Journey is a movie starring Kevin Clash, Whoopi Goldberg, and Frank Oz. The Muppet Elmo is one of the most beloved characters among children across the globe. Meet the unlikely man behind the puppet - the...",https://www.imdb.com/video/imdb/vi3048382233,tt1787660,7.6,95,Cinemascore,NA
Johnny English Reborn,Johnny English Reborn,2011,"Johnny English Reborn is a movie starring Rowan Atkinson, Rosamund Pike, and Dominic West. Johnny English goes up against international assassins hunting down the Chinese premier.",https://www.imdb.com/video/imdb/vi293772313,tt1634122,6.3,38,Cinemascore,NA
Margin Call,Margin Call,2011,"Margin Call is a movie starring Zachary Quinto, Stanley Tucci, and Kevin Spacey. Follows the key people at an investment bank, over a 24-hour period, during the early stages of the 2008 financial crisis.",https://www.imdb.com/video/imdb/vi1070504985,tt1615147,7.1,87,Cinemascore,NA
Martha Marcy May Marlene,Martha Marcy May Marlene,2011,"Martha Marcy May Marlene is a movie starring Elizabeth Olsen, Sarah Paulson, and John Hawkes. Haunted by painful memories and increasing paranoia, a damaged woman struggles to re-assimilate with her family after fleeing an abusive...",https://www.imdb.com/video/imdb/vi1493409049,tt1441326,6.9,90,Cinemascore,NA
Paranormal Activity 3,Paranormal Activity 3,2011,"Paranormal Activity 3 is a movie starring Chloe Csengery, Jessica Tyler Brown, and Christopher Nicholas Smith. In 1988, young sisters Katie and Kristi befriend an invisible entity who resides in their home.",https://www.imdb.com/video/imdb/vi4238777881,tt1778304,5.8,67,Cinemascore,NA
Retreat,Retreat,2011,"Retreat is a movie starring Cillian Murphy, Jamie Bell, and Thandie Newton. Kate and Martin escape from personal tragedy to an Island Retreat. Cut off from the outside world, their attempts to recover are shattered when a Man is...",https://www.imdb.com/video/imdb/vi935042841,tt1410051,5.8,,Cinemascore,NA
Snowmen,Snowmen,2011,"Snowmen is a movie starring Bobby Coleman, Bobb'e J. Thompson, and Christian Martyn. This is a humorous and heartfelt coming-of-age story about three unlikely heroes and the winter that changed their lives forever. After a...",https://www.imdb.com/video/imdb/vi4284718105,tt1373406,6.1,67,Cinemascore,NA
Three Musketeers,The Three Musketeers,2011,"The Three Musketeers is a movie starring Logan Lerman, Matthew Macfadyen, and Ray Stevenson. The hot-headed young D'Artagnan along with three former legendary but now down on their luck Musketeers must unite and defeat a beautiful...",https://www.imdb.com/video/imdb/vi1451924505,tt1509767,5.7,,Cinemascore,NA
All's Faire In Love,All's Faire in Love,2011,"All's Faire in Love is a movie starring Christina Ricci, Owen Benjamin, and Ann-Margret. Two rival Medieval shows vie for supremacy in the world of Renaissance Faires.",https://www.imdb.com/video/imdb/vi4176715289,tt1034090,5.0,7,Cinemascore,NA
Anonymous,Anonymous,2011,"Anonymous is a movie starring Rhys Ifans, Vanessa Redgrave, and David Thewlis. The theory that it was in fact Edward De Vere, Earl of Oxford, who penned Shakespeare's plays. Set against the backdrop of the succession of Queen...",https://www.imdb.com/video/imdb/vi1157013017,tt1521197,6.9,20,Cinemascore,NA
In Time,In Time,2011,"In Time is a movie starring Justin Timberlake, Amanda Seyfried, and Cillian Murphy. In a future where people stop aging at 25, but are engineered to live only one more year, having the means to buy your way out of the situation is a...",https://www.imdb.com/video/imdb/vi775265305,tt1637688,6.7,37,Cinemascore,NA
