movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Housebound,Housebound,2014,"Housebound is a movie starring Morgana O'Reilly, Rima Te Wiata, and Glen-Paul Waru. A young woman is forced to return to her childhood home after being placed under house arrest, where she suspects that something evil may be lurking.",https://www.imdb.com/video/imdb/vi1982966809,tt3504048,6.8,95,Cinemascore,NA
Rudderless,Rudderless,2014,"Rudderless is a movie starring Billy Crudup, Anton Yelchin, and Felicity Huffman. A grieving father in a downward spiral stumbles across a box of his recently deceased son's demo tapes and lyrics. Shocked by the discovery of this...",https://www.imdb.com/video/imdb/vi3805460505,tt1798243,7.5,63,Cinemascore,NA
The Best Of Me,The Best of Me,2014,"The Best of Me is a movie starring James Marsden, Michelle Monaghan, and Luke Bracey. A pair of former high school sweethearts reunite after many years when they return to visit their small hometown.",https://www.imdb.com/video/imdb/vi2153688089,tt1972779,6.7,9,Cinemascore,NA
The Book of Life,The Book of Life,2014,"The Book of Life is a movie starring Diego Luna, Zoe Saldana, and Channing Tatum. Manolo, a young man who is torn between fulfilling the expectations of his family and following his heart, embarks on an adventure that spans three...",https://www.imdb.com/video/imdb/vi840674329,tt2262227,7.3,82,Cinemascore,NA
Watchers Of The Sky,Watchers of the Sky,2014,"Watchers of the Sky is a movie starring Benjamin Ferencz, Raphael Lemkin, and Matt Mitler. Four modern stories of remarkable courage while setting out to uncover the forgotten life of Raphael Lemkin, the man who coined the term...",https://www.imdb.com/video/imdb/vi1203878425,tt2049589,7.3,86,Cinemascore,NA
Young Ones,Young Ones,2014,"Young Ones is a movie starring Nicholas Hoult, Kodi Smit-McPhee, and Michael Shannon. Set in the future when water is hard to find, a teenage boy sets out to protect his family and survive.",https://www.imdb.com/video/imdb/vi3095374873,tt2693664,5.9,,Cinemascore,NA
Exists,Exists,2014,"Exists is a movie starring Samuel Davis, Dora Madison, and Roger Edwards. A group of friends who venture into the remote Texas woods for a party weekend find themselves stalked by Bigfoot.",https://www.imdb.com/video/imdb/vi2657856537,tt1988621,5.2,30,Cinemascore,NA
Goodbye To Language,Adieu au langage,2014,"Adieu au langage is a movie starring Héloïse Godet, Kamel Abdelli, and Richard Chevallier. A silent, surreal parallel between a couple and a dog.",https://www.imdb.com/video/imdb/vi3124342553,tt2400275,5.9,88,Cinemascore,NA
John Wick,John Wick,2014,"John Wick is a movie starring Keanu Reeves, Michael Nyqvist, and Alfie Allen. An ex-hit-man comes out of retirement to track down the gangsters that killed his dog and took everything from him.",https://www.imdb.com/video/imdb/vi2273816345,tt2911666,7.4,87,Cinemascore,NA
Laggies,Laggies,2014,"Laggies is a movie starring Keira Knightley, Chloë Grace Moretz, and Sam Rockwell. In the throes of a quarter-life crisis, Megan panics when her boyfriend proposes, then, taking an opportunity to escape for a week, hides out in the...",https://www.imdb.com/video/imdb/vi2375659289,tt2034031,6.4,65,Cinemascore,NA
Ouija,Ouija,2014,"Ouija is a movie starring Olivia Cooke, Ana Coto, and Daren Kagasoff. A group of friends must confront their most terrifying fears when they awaken the dark powers of an ancient spirit board.",https://www.imdb.com/video/imdb/vi2191109913,tt1204977,4.5,,Cinemascore,NA
Stonehearst Asylum,Eliza Graves,2014,"Eliza Graves is a movie starring Kate Beckinsale, Jim Sturgess, and David Thewlis. An Oxford graduate takes up a job in a mental asylum, only to discover that the ""revolutionary"" new treatments are inhumane, and that there is more...",https://www.imdb.com/video/imdb/vi3960843289,tt1772264,6.8,,Cinemascore,NA
White Bird In A Blizzard,White Bird in a Blizzard,2014,"White Bird in a Blizzard is a movie starring Shailene Woodley, Eva Green, and Christopher Meloni. In 1988, a teenage girl's life is thrown into chaos when her mother disappears.",https://www.imdb.com/video/imdb/vi645901337,tt2238050,6.4,54,Cinemascore,NA
Revenge Of The Mekons,Revenge of the Mekons,2014,"Revenge of the Mekons is a movie starring Vito Acconci, Fred Armisen, and Rico Bell. REVENGE OF THE MEKONS charts the unlikely career of the genre-defying collective notorious for being--as rock critic Greil Marcus notes--""the band...",https://www.imdb.com/video/imdb/vi1966647065,tt1322362,7.3,88,Cinemascore,NA
The Great Invisible,The Great Invisible,2014,"The Great Invisible is a movie starring Meccah Boynton-Brown, Doug Brown, and Bob Cavnar. A documentary on the Deepwater Horizon oil rig explosion as seen through the eyes of oil executives, survivors and Gulf Coast residents who...",https://www.imdb.com/video/imdb/vi2347544345,tt3567200,6.6,91,Cinemascore,NA
All You Need Is Love,Luo pao ba ai qing,2014,"Luo pao ba ai qing is a movie starring Qi Shu, Richie Jen, and Kung-Wei Lu. Wu is a poor local boy, who runs a bed and breakfast in Penghu. Yeh Fenfen is a rich Chinese girl, who comes from China's Shanxi Province to see the islet...",NA,tt4971480,5.5,,Cinemascore,NA
Before I Go To Sleep,Before I Go to Sleep,2014,"Before I Go to Sleep is a movie starring Nicole Kidman, Colin Firth, and Mark Strong. A woman wakes up every day, remembering nothing as a result of a traumatic accident in her past. One day, new terrifying truths emerge that force...",https://www.imdb.com/video/imdb/vi2264837913,tt1726592,6.3,37,Cinemascore,NA
Hit By Lightning,Hit by Lightning,2014,"Hit by Lightning is a movie starring Alexis Maitland, Richard Roy Sutton, and Jon Cryer. Disappointed that all his friends are married and happy, Ricky goes on the dating site and soon starts dating Danita, who seems to be way out...",https://www.imdb.com/video/imdb/vi3294407705,tt2402619,5.0,11,Cinemascore,NA
Horns,Horns,2014,"Horns is a movie starring Daniel Radcliffe, Juno Temple, and Max Minghella. In the aftermath of his girlfriend's mysterious death, a young man awakens to find strange horns sprouting from his forehead.",https://www.imdb.com/video/imdb/vi2758716441,tt1528071,6.5,40,Cinemascore,NA
Nightcrawler,Nightcrawler,2014,"Nightcrawler is a movie starring Jake Gyllenhaal, Rene Russo, and Bill Paxton. When Louis Bloom, a con man desperate for work, muscles into the world of L.A. crime journalism, he blurs the line between observer and participant to...",https://www.imdb.com/video/imdb/vi4179799833,tt2872718,7.9,95,Cinemascore,NA
Point And Shoot,Point and Shoot,2014,"Point and Shoot is a movie starring Matt Sager and Matthew Vandyke. An American sets out with his motorbike to find both adventure and his sense of manhood, leading him on an extraordinary journey he could not have imagined,...",https://www.imdb.com/video/imdb/vi249999129,tt3576060,6.8,72,Cinemascore,NA
Saw,I Saw the Light,2014,"I Saw the Light is a movie starring Tom Hiddleston, Elizabeth Olsen, and Maddie Hasson. The story of the country-western singer Hank Williams, who in his brief life created one of the greatest bodies of work in American music. The...",https://www.imdb.com/video/imdb/vi4125798937,tt1490785,5.7,49,Cinemascore,NA
Showrunners,Showrunners: The Art of Running a TV Show,2014,"Showrunners: The Art of Running a TV Show is a movie starring J.J. Abrams, Kristen Bell, and David Boreanaz. A documentary that explores the world of U.S. television showrunners and the creative forces aligned around them.",https://www.imdb.com/video/imdb/vi855355161,tt1942971,6.8,67,Cinemascore,NA
The ABCs Of Death 2,ABCs of Death 2,2014,"ABCs of Death 2 is a movie starring Eric Jacobus, Andy Nyman, and Simon Barrett. Another 26-chapter anthology that showcases death in all its vicious wonder and brutal beauty.",https://www.imdb.com/video/imdb/vi2573118489,tt2926810,5.4,73,Cinemascore,NA
21 Years Richard Linklater,21 Years: Richard Linklater,2014,"21 Years: Richard Linklater is a movie starring Joey Lauren Adams, Jack Black, and Louis Black. It's been said that the first 21 years defines the career of an artist. Few directors have single-handedly shaken up the film...",https://www.imdb.com/video/imdb/vi596487961,tt3657420,6.6,40,Cinemascore,NA
A Merry Friggin Christmas,A Merry Friggin' Christmas,2014,"A Merry Friggin' Christmas is a movie starring Joel McHale, Lauren Graham, and Clark Duke. Boyd Mitchler and his family must spend Christmas with his estranged family of misfits. Upon realizing that he left all his son's gifts at...",https://www.imdb.com/video/imdb/vi2297409305,tt0910885,5.1,14,Cinemascore,NA
Actress,Actress,2014,"Actress is a movie starring Brandy Burre and Michael B Tomlinson. When Brandy decides to reclaim her life as an actor, the domestic world she's carefully created crumbles around her. Actress is both a present tense portrait of a...",https://www.imdb.com/video/imdb/vi3906910745,tt3212392,6.1,,Cinemascore,NA
Bankstas,Cubicle Warriors,2014,"Cubicle Warriors is a movie starring Laura Vandervoort, Alan Thicke, and Nicholas Campbell. An office comedy about two best friend finance grads who embark on a crazy mission to stop an investment bank from closing a crooked deal...",NA,tt2437712,4.6,,Cinemascore,NA
Big Hero 6,Big Hero 6,2014,"Big Hero 6 is a movie starring Ryan Potter, Scott Adsit, and Jamie Chung. The special bond that develops between plus-sized inflatable robot Baymax, and prodigy Hiro Hamada, who team up with a group of friends to form a band of...",https://www.imdb.com/video/imdb/vi17087001,tt2245084,7.8,89,Cinemascore,NA
Interstellar,Interstellar,2014,"Interstellar is a movie starring Matthew McConaughey, Anne Hathaway, and Jessica Chastain. A team of explorers travel through a wormhole in space in an attempt to ensure humanity's survival.",https://www.imdb.com/video/imdb/vi1586278169,tt0816692,8.6,72,Cinemascore,NA
Jessabelle,Jessabelle,2014,"Jessabelle is a movie starring Sarah Snook, Mark Webber, and Joelle Carter. Returning to her childhood home in Louisiana to recuperate from a horrific car accident, Jessabelle comes face to face with a long-tormented spirit that has...",https://www.imdb.com/video/imdb/vi215264537,tt2300975,5.4,29,Cinemascore,NA
Sex Ed The Movie,Sex(Ed) the Movie,2014,NA,https://www.imdb.com/video/imdb/vi372223513,tt3227380,6.1,,Cinemascore,NA
The Theory Of Everything,The Theory of Everything,2014,"The Theory of Everything is a movie starring Eddie Redmayne, Felicity Jones, and Tom Prior. A look at the relationship between the famous physicist Stephen Hawking and his wife.",https://www.imdb.com/video/imdb/vi3801067289,tt2980516,7.7,,Cinemascore,NA
West,NA,2014,NA,NA,NA,NA,,Cinemascore,NA
Beyond The Lights,Beyond the Lights,2014,"Beyond the Lights is a movie starring Gugu Mbatha-Raw, Nate Parker, and Minnie Driver. The pressures of fame have superstar singer Noni on the edge, until she meets Kaz, a young cop who works to help her find the courage to develop...",https://www.imdb.com/video/imdb/vi941337625,tt3125324,6.9,83,Cinemascore,NA
Dumb And Dumber 2,Dumb and Dumber To,2014,"Dumb and Dumber To is a movie starring Jim Carrey, Jeff Daniels, and Rob Riggle. 20 years since their first adventure, Lloyd and Harry go on a road trip to find Harry's newly discovered daughter, who was given up for adoption.",https://www.imdb.com/video/imdb/vi4022184985,tt2096672,5.6,,Cinemascore,NA
Foxcatcher,Foxcatcher,2014,"Foxcatcher is a movie starring Steve Carell, Channing Tatum, and Mark Ruffalo. U.S. Olympic wrestling champions and brothers Mark Schultz and Dave Schultz join ""Team Foxcatcher"", led by eccentric multi-millionaire John du Pont, as...",https://www.imdb.com/video/imdb/vi230469145,tt1100089,7.0,88,Cinemascore,NA
Rosewater,Rosewater,2014,"Rosewater is a movie starring Gael García Bernal, Kim Bodnia, and Dimitri Leonidas. Iranian-Canadian journalist Maziar Bahari is detained by Iranian forces who brutally interrogate him under suspicion that he is a spy.",https://www.imdb.com/video/imdb/vi2238688281,tt2752688,6.6,76,Cinemascore,NA
Happy Valley,Happy Valley,2014,"Happy Valley is a TV series starring Sarah Lancashire, Siobhan Finneran, and Shane Zaza. Catherine Cawood is the sergeant on duty when flustered and nervous accountant Kevin Weatherill comes into her West Yorkshire station to report...",NA,tt3428912,8.5,89,Cinemascore,NA
Mockingjay Part 1,The Hunger Games: Mockingjay - Part 1,2014,"The Hunger Games: Mockingjay - Part 1 is a movie starring Jennifer Lawrence, Josh Hutcherson, and Liam Hemsworth. Katniss Everdeen is in District 13 after she shatters the games forever. Under the leadership of President Coin and...",https://www.imdb.com/video/imdb/vi807451161,tt1951265,6.6,,Cinemascore,NA
Pulp,"Pulp: A Film About Life, Death and Supermarkets",2014,"Pulp: A Film About Life, Death and Supermarkets is a movie starring Pulp, Jarvis Cocker, and Nick Banks. Britpop band Pulp found fame on the world stage in the mid-1990s with anthems including ""Common People"" and ""Disco 2000""....",https://www.imdb.com/video/imdb/vi4006787097,tt3265262,7.2,75,Cinemascore,NA
VHS Viral,V/H/S Viral,2014,"V/H/S Viral is a movie starring Patrick Lawrie, Emilia Ares, and Celia K. Milius. A Los Angeles police chase sends a fame-obsessed man on a wild ride to save his girlfriend from a cybernetic terror.",https://www.imdb.com/video/imdb/vi2827464473,tt3704538,4.2,34,Cinemascore,NA
Horrible Bosses 2,Horrible Bosses 2,2014,"Horrible Bosses 2 is a movie starring Jason Bateman, Jason Sudeikis, and Charlie Day. Dale, Kurt and Nick decide to start their own business but things don't go as planned because of a slick investor, prompting the trio to pull off...",https://www.imdb.com/video/imdb/vi965259033,tt2170439,6.3,34,Cinemascore,NA
Penguins of Madagascar,Penguins of Madagascar,2014,"Penguins of Madagascar is a movie starring Tom McGrath, Chris Miller, and Christopher Knights. Skipper, Kowalski, Rico and Private join forces with undercover organization The North Wind to stop the villainous Dr. Octavius Brine...",https://www.imdb.com/video/imdb/vi974892057,tt1911658,6.7,73,Cinemascore,NA
